3971694.00778879,15844312.5212053,20929163.9661231,3969709.68459555,15846071.320847,20928181.3196744,3967725.55448264,15847830.1566678,20927198.227443,3965741.61748463,15849589.0286126,20926214.6894477,3963757.87362174,15851347.9366389,20925230.7057002,3961774.32297028,15853106.8806546,20924246.2762398,3959790.96554129,15854865.8606252,20923261.4010738,3957807.80135943,15856624.8765045,20922276.0802161,3955824.83047394,15858383.9282241,20921290.3136926,3953842.05294774,15860143.0157036,20920304.1015364,3951859.468766,15861902.1389316,20919317.4437417,3949877.07802126,15863661.2978014,20918330.3403563,3947894.8807077,15865420.4922935,20917342.7913789,3945912.87687127,15867179.7223425,20916354.7968341,3943931.06655644,15868938.9878843,20915366.3567457,3941949.44979746,15870698.2888638,20914377.4711325,3939968.02663228,15872457.6252227,20913388.140015,3937986.79709032,15874216.9969102,20912398.3634098,3936005.76121079,15875976.4038667,20911408.141338,3934024.91903499,15877735.8460309,20910417.4738221,3932044.27059731,15879495.3233476,20909426.3608808,3930063.81593125,15881254.8357621,20908434.8025328,3928083.55507656,15883014.3832145,20907442.7987995,3926103.48807306,15884773.9656447,20906450.3497027,3924123.61495289,15886533.5829992,20905457.4552603,3922143.93574154,15888293.2352307,20904464.1154866,3920164.45051053,15890052.9222508,20903470.3304195,3918185.15924564,15891812.6440473,20902476.1000533,3916206.06202695,15893572.4005243,20901481.4244302,3914227.15886182,15895332.1916504,20900486.3035556,3912248.44980442,15897092.0173525,20899490.7374584,3910269.93488882,15898851.8775754,20898494.7261576,3908291.61414886,15900611.7722644,20897498.269672,-13498205.3892176,22204731.6700656,-4883831.22546497,3904335.55534032,15904131.664812,20895504.0212262,-13499512.9640995,22205126.1526577,-4877712.97778528,3900380.27366148,15907651.6945446,20893507.9922778,3898402.92434725,15909411.7607027,20892509.3101708,3896425.76943826,15911171.8609729,20891510.1830055,3894448.80894592,15912931.9953202,20890510.6107896,3892472.042919,15914692.1636762,20889510.5935493,3890495.47140044,15916452.3659776,20888510.1313084,3888519.09441924,15918212.6021737,20887509.2240833,3886542.91201707,15919972.8722024,20886507.8718969,3884566.92422485,15921733.1760111,20885506.0747667,3882591.13108054,15923493.5135409,20884503.8327138,3880615.53262104,15925253.884734,20883501.1457588,3878640.12888398,15927014.2895318,20882498.0139226,3876664.91990521,15928774.7278772,20881494.4372253,3874689.90571721,15930535.1997163,20880490.4156852,-6276992.64042063,17961923.4697632,17950587.7105633,-6278163.77134813,17959817.9701487,17952243.948509,-6279335.10294419,17957712.3369533,17953899.7866397,-6280506.63520713,17955606.5702421,17955555.2249162,-6281678.36813628,17953500.6700786,17957210.2633005,-6282850.30173236,17951394.6365237,17958864.9017568,-6284022.4359937,17949288.4696425,17960519.1402457,-6285194.77091842,17947182.1695004,17962172.9787278,-6286367.3065054,17945075.7361617,17963826.4171645,-6287540.04275479,17942969.1696882,17965479.4555194,-6288712.97966466,17940862.4701454,17967132.0937528,-6289886.11723497,17938755.6375955,17968784.331828,-6291059.45546611,17936648.6720997,17970436.1697087,-6292232.99435075,17934541.5737332,17972087.607348,-6293406.73389187,17932434.3425528,17973738.6447132,-6294580.67410447,17930326.9785933,17975389.281789,-6295754.8149491,17928219.4819877,17977039.5184831,-6296929.15646109,17926111.8527344,17978689.3548085,-6298103.69862958,17924004.0909149,17980338.7907135,-6299278.44145354,17921896.1965928,17981987.8261601,-6300453.38493113,17919788.1698334,17983636.461109,-6301628.52906146,17917680.0107001,17985284.6955227,-6302803.87385356,17915571.7192385,17986932.5293771,-6303979.41929034,17913463.2955412,17988579.962612,-6305155.16538087,17911354.7396537,17990226.9952035,-6306331.11211297,17909246.0516595,17991873.6270982,-6307507.25950493,17907137.2315877,17993519.8582854,-6308683.60753804,17905028.2795335,17995165.6887025,-6309860.15620436,17902919.1955729,17996811.1183021,-6311036.90552183,17900809.9797354,17998456.1470729,-6312213.85548109,17898700.6320994,18000100.7749656,-6313391.00608956,17896591.1527135,18001745.0019543,-6314568.35733717,17894481.5416571,18003388.8279888,-6315745.90922359,17892371.7989925,18005032.2530324,-6316923.66174375,17890261.9247905,18006675.2770417,-6318101.61489537,17888151.9191167,18008317.8999776,3801751.65245682,15995695.6756947,20843029.0822283,-6320458.1230978,17883931.5135911,18011601.9424912,-6321636.67815499,17881821.1138511,18013243.3620056,-6322815.43383659,17879710.5828979,18014884.3802925,-6323994.39015238,17877599.9207756,18016524.9973293,-6325173.54709441,17875489.1275599,18018165.2130691,-6326352.90466131,17873378.2033147,18019805.0274739,-6327532.46285152,17871267.1481041,18021444.4405058,-6328712.22166302,17869155.9619933,18023083.4521259,-6329892.18109465,17867044.6450456,18024722.0622968,-6331072.3411472,17864933.197321,18026360.2709837,-6332252.70181434,17862821.6188922,18027998.0781421,-6333433.26310258,17860709.9098088,18029635.4837451,-6334614.0250118,17858598.0701324,18031272.4877568,-6335794.98753326,17856486.0999398,18032909.0901294,-6336976.15066524,17854373.9992955,18034545.2908247,-6338157.51440768,17852261.7682607,18036181.0898069,-6339339.0787667,17850149.4068857,18037816.487049,-6340520.84373197,17848036.9152502,18039451.4825008,-6341702.80931332,17845924.2933979,18041086.0761404,-6342884.97549745,17843811.5414136,18042720.2679139,-6344067.34229927,17841698.6593319,18044354.0578061,-6345249.90970498,17839585.6472385,18045987.4457625,-6346432.67772147,17837472.5051822,18047620.4317572,-6347615.6463385,17835359.2332424,18049253.0157404,-6348798.81555518,17833245.8314819,18050885.1976755,-6349982.18536368,17831132.2999755,18052516.9775162,-6351165.75577593,17829018.638763,18054148.3552435,-6352349.52679289,17826904.8479038,18055779.3308235,-6353533.49840618,17824790.9274737,18057409.9042091,-6354717.67061341,17822676.8775381,18059040.0753617,-6355902.04341199,17820562.6981623,18060669.8442426,-6357086.61679701,17818448.3894163,18062299.2108095,-6358271.39077976,17816333.9513407,18063928.1750427,-6359456.3653532,17814219.3840089,18065556.7368974,-6360641.54050842,17812104.6874978,18067184.8963261,-6361826.91625016,17809989.8618597,18068812.6533001,-6363012.49257207,17807874.9071667,18070440.0077755,-6364198.26947278,17805759.8234823,18072066.9597153,-6365384.24695034,17803644.6108705,18073693.5090818,-6366570.42500311,17801529.2693952,18075319.6558375,-6367756.8036304,17799413.7991182,18076945.3999465,-6368943.38283061,17797298.2001031,18078570.7413717,-6370130.16260081,17795182.472416,18080195.6800737,-6371317.14293897,17793066.6161211,18081820.2160152,-6372504.32384376,17790950.6312814,18083444.3491591,-13438358.5617577,8218367.58699381,21078799.5381737,-13438752.1722517,8215656.01454332,21079620.4696916,-13439145.9557556,8212944.36351988,21080440.9400928,-13439539.9122754,8210232.63399006,21081260.9493612,-13439934.0418165,8207520.82602329,21082080.4974798,-13440328.3443843,8204808.93968868,21082899.5844316,-13440722.8199842,8202096.97505734,21083718.2101992,-13441117.4686214,8199384.93219942,21084536.3747653,-13441512.2903004,8196672.81119049,21085354.0781111,-13441907.2850267,8193960.61210009,21086171.3202197,-13442302.4528057,8191248.3349964,21086988.1010744,-13442697.7936428,8188535.97994975,21087804.420658,-13443093.3075425,8185823.54703482,21088620.2789521,-13443488.9945107,8183111.03631824,21089435.6759405,-13443884.8545524,8180398.44787064,21090250.611606,-13444280.8876729,8177685.78176156,21091065.0859316,-13444677.0938743,8174973.03808366,21091879.0988935,-13445073.4731677,8172260.21686544,21092692.6504872,-13445470.0255469,8169547.3182558,21093505.7406718,-13445866.7510295,8166834.34223994,21094318.3694558,-13446263.6496004,8164121.28902513,21095130.5367811,-13446660.7213027,8161408.15842396,21095942.2427078,-13447057.9661155,8158694.95068252,21096753.4871661,-13447455.3840514,8155981.66582193,21097564.2701537,-13447852.975109,8153268.30395521,21098374.5916407,-6403441.41996619,17735890.1157229,18125530.3064977,-6404634.01543054,17733770.6843521,18127143.549982,-6405826.81140549,17731651.1262269,18128756.3896242,-6407019.80788808,17729531.4414128,18130368.8253861,-6408213.00487584,17727411.6299742,18131980.8572302,-6409406.40236617,17725291.6919758,18133592.4851188,-6410600.00035754,17723171.6274803,18135203.7090156,-6411793.79884589,17721051.4365549,18136814.5288811,-6412987.797829,17718931.1192636,18138424.9446782,-6414181.99730404,17716810.6756714,18140034.956369,-6415376.39726946,17714690.105841,18141644.5639175,-6416570.99772333,17712569.4098358,18143253.7672868,-6417765.79866445,17710448.5877178,18144862.5664416,-6418960.80008945,17708327.6395528,18146470.9613432,3635210.84936769,16145546.1900159,20754668.5275325,3633260.0677174,16147310.3417236,20753609.9482252,3631309.48527379,16149074.5197562,20752550.9266683,3629359.10206184,16150838.7240645,20751491.462878,3627408.91812138,16152602.9545857,20750431.5568783,3625458.93348557,16154367.2112633,20749371.2086901,-13456242.3878619,8096270.03716309,21115284.7072438,-13456643.7889127,8093554.99858607,21116084.8715328,-13457045.3632011,8090839.88460414,21116884.5739367,3617660.98869893,16161424.4983618,20745125.3944882,3615712.00111691,16163188.8849411,20744062.8356841,3613763.21304993,16164953.2973264,20742999.8348215,3611814.62453493,16166717.7354575,20741936.391923,3609866.23560306,16168482.1992793,20740872.5070085,3607918.04629212,16170246.6887309,20739808.180101
-13476486.9574177,22198069.6983094,-4984721.08607025,-13477149.0706537,22198275.8076396,-4981665.52568772,-13477810.9349402,22198481.6529532,-4978609.8578773,-13478472.5503033,22198687.2342069,-4975554.08270161,-13479133.9167684,22198892.5513577,-4972498.20022679,-13479795.0343616,22199097.6043624,-4969442.21051553,-13480455.9031085,22199302.3931778,-4966386.11363338,-13481116.523035,22199506.9177609,-4963329.9096438,-13481776.8941656,22199711.1780682,-4960273.59861719,-13482437.0165261,22199915.1740564,-4957217.18061843,-13483096.8901433,22200118.9056829,-4954160.65570748,-13483756.5150422,22200322.3729043,-4951104.02395201,-13484415.8912576,22200525.5756802,-4948047.28537496,-13485075.0187946,22200728.5139611,-4944990.44013746,-13485733.8976919,22200931.187708,-4941933.48824454,-13486392.5279749,22201133.5968777,-4938876.42976179,-13487050.9096654,22201335.7414258,-4935819.26477375,-13487709.0427921,22201537.6213101,-4932761.99333103,-13488366.9273903,22201739.2364905,-4929704.61545471,-13489024.5634625,22201940.5869168,-4926647.1313178,-13489681.9510611,22202141.6725541,-4923589.5408623,3244696.45681546,26190525.7903134,-2174345.54939118,-13490995.9808931,22202543.0492747,-4917474.04147534,-13491652.623177,22202743.3402717,-4914416.13267941,-13492309.0170864,22202943.3663062,-4911358.11784379,-13492965.1626313,22203143.1273303,-4908299.99710804,-13493621.0598472,22203342.623304,-4905241.77049138,-13494276.7087555,22203541.854183,-4902183.43807976,-13494932.1093803,22203740.8199236,-4899124.99994729,-13495587.2617528,22203939.5204845,-4896066.45613375,-13496242.1658966,22204137.955822,-4893007.80671516,-13496896.8218378,22204336.1258933,-4889949.05175509,-13497551.2296025,22204534.0306554,-4886890.19131809,3240758.54568583,26187890.3261049,-2212463.55829534,-13498859.3007082,22204929.0440807,-4880772.15426474,3240101.04363189,26187445.8307989,-2218815.89779687,-13500166.3794178,22205322.9957535,-4874653.69609087,-13500819.5466904,22205519.5733258,-4871594.30923967,-13501472.4659412,22205715.885331,-4868534.81730724,-13502125.1371978,22205911.9317266,-4865475.22035091,-13502777.560486,22206107.7124697,-4862415.518436,-13503429.7358319,22206303.2275175,-4859355.71162766,-13504081.6632608,22206498.4768268,-4856295.79999491,-13504733.3427988,22206693.4603547,-4853235.78360157,-13505384.7744731,22206888.1780588,-4850175.66250817,-13506035.9583084,22207082.6298959,-4847115.43678538,-13506686.8943304,22207276.8158228,-4844055.10650026,-13507337.5825651,22207470.7357968,-4840994.67171893,-13507988.0230388,22207664.3897751,-4837934.13250428,-13508638.2157781,22207857.7777151,-4834873.48892028,3872715.08635811,15932295.7049899,20879485.9493235,3870740.46186634,15934056.2436388,20878481.0381618,3868766.03228028,15935816.8156035,20877475.6822214,3866791.79763726,15937577.4208257,20876469.8815232,3864817.75798431,15939338.0592384,20875463.636093,3862843.9133388,15941098.7308007,20874456.9459416,3860870.26376559,15942859.4354299,20873449.811104,3858896.80925801,15944620.1731065,20872442.2315787,3856923.54986084,15946380.9437655,20871434.2073905,3854950.48562705,15948141.7473345,20870425.7385682,3852977.61658993,15949902.5837585,20869416.8251309,-13516421.2147655,22210157.6663909,-4798137.64928451,-13517068.1893139,22210347.5919319,-4795075.65492479,-13517714.9164928,22210537.2508354,-4792013.5571132,3845088.09317058,15956946.2568193,20865376.72566,-13519007.6288464,22210915.7685589,-4785889.05140148,3841144.50353203,15960468.289028,20863354.0087407,3839173.00185367,15962229.3538535,20862341.983555,3837201.69567703,15963990.4510595,20861329.5139262,3835230.5850078,15965751.5806156,20860316.5998591,3833259.66989945,15967512.7424487,20859303.2413831,3831288.95038451,15969273.9365045,20858289.438517,3829318.42647617,15971035.1627457,20857275.1912696,3827348.0982318,15972796.4210957,20856260.4996723,-13524812.5965817,22212605.8884908,-4758323.67207706,3823408.02884986,15976319.033918,20854229.7834952,3821438.28778925,15978080.3882706,20853213.7589592,3819468.74253819,15979841.7745004,20852197.2901563,3817499.39315381,15981603.1925307,20851180.3771181,3815530.23961285,15983364.6423569,20850163.0198347,3813561.28199534,15985126.123882,20849145.2183492,3811592.52031943,15986887.6370642,20848126.9726733,3809623.95462507,15988649.1818425,20847108.2828296,3807655.58495041,15990410.758157,20846089.1488398,3805687.41133693,15992172.3659453,20845069.5707275,3803719.43382374,15993934.0051468,20844049.5485151,3223219.04471802,26175604.7471698,-2380734.65177789,3799784.06724119,15997457.3775591,20842008.1718719,3797816.6782131,15999219.110682,20840986.8174668,3795849.48541879,16000980.8749963,20839965.019039,3793882.48889757,16002742.6704414,20838942.776611,3791915.68868669,16004504.4969582,20837920.0902044,3789949.08481902,16006266.3544917,20836896.9598382,3787982.67733449,16008028.2429806,20835873.3855353,3786016.46626892,16009790.162367,20834849.3673165,3784050.45165834,16011552.1125932,20833824.9052027,3782084.63353476,16013314.0936047,20832799.9992127,3780119.01194317,16015076.1053355,20831774.649372,3778153.5869013,16016838.1477441,20830748.8556921,3776188.3584459,16018600.2207719,20829722.6181942,3774223.32662385,16020362.3243511,20828695.9369049,3772258.49147275,16022124.4584223,20827668.8118461,3770293.85302673,16023886.6229291,20826641.2430377,3768329.41130653,16025648.8178273,20825613.2304928,3766365.16636223,16027411.0430461,20824584.7742397,3764401.11821374,16029173.2985419,20823555.8742909,3762437.26691457,16030935.584241,20822526.5306768,3760473.61247631,16032697.9001072,20821496.7434055,3758510.15494883,16034460.2460699,20820466.5125054,3756546.89436183,16036222.6220766,20819435.8379942,3754583.83075608,16037985.0280649,20818404.7198955,3752620.96417104,16039747.4639736,20817373.1582324,3750658.29465143,16041509.9297367,20816341.1530303,3748695.82221105,16043272.4253159,20815308.7042989,3746733.54687979,16045034.9506585,20814275.8120561,3744771.46870999,16046797.5056917,20813242.4763316,3742809.58773306,16048560.0903612,20812208.6971441,3740847.90398631,16050322.7046077,20811174.4745157,3738886.41750901,16052085.34837,20810139.8084692,3736925.12831887,16053848.0216062,20809104.6990162,3734964.03646049,16055610.7242503,20808069.1461824,3733003.14197995,16057373.456235,20807033.1499945,3731042.44490045,16059136.2175134,20805996.710467,3729081.94526709,16060899.0080189,20804959.827626,3727121.64314474,16062661.8276673,20803922.5015081,3725161.53848286,16064424.676478,20802884.7320888,-13557961.1845532,22221946.3607351,-4598895.688156,-13558592.135097,22222118.8663717,-4595827.10521712,3719282.41004722,16069713.3969158,20799768.7644621,3717323.09581854,16071476.3615835,20798729.2221732,-13560483.5129728,22222634.7667347,-4586620.76144147,3713405.06045634,16075002.3773472,20796648.8081061,-6373691.70531359,17788834.5179604,18085068.0794685,-6374879.287348,17786718.2762196,18086691.4069077,-6376067.06994211,17784601.9061282,18088314.3314353,-6377255.0531011,17782485.4077378,18089936.8530234,-6378443.23681243,17780368.781131,18091558.9716201,-6379631.62107128,17778252.0263772,18093180.687184,-6380820.20589312,17776135.1435092,18094801.9997015,-6382008.99126285,17774018.1326145,18096422.9091172,-6383197.97718799,17771900.9937401,18098043.4154066,-6384387.16365319,17769783.7269739,18099663.5185141,-6385576.55066647,17767666.3323621,18101283.218416,-6386766.13822374,17765548.8099723,18102902.515072,-6387955.92632155,17763431.1598711,18104521.4084429,-6389145.91495822,17761313.3821219,18106139.8984918,-6390336.10413468,17759195.4767835,18107757.9851852,-6391526.49384708,17757077.4439229,18109375.6684835,-6392717.08409081,17754959.2836088,18110992.9483459,-6393907.87486832,17752840.9958971,18112609.8247412,-6395098.86617527,17750722.5808558,18114226.297629,-6396290.05801021,17748604.0385478,18115842.3669729,-6397481.45036961,17746485.3690396,18117458.0327338,-6398673.04325128,17744366.5723953,18119073.2948742,-6399864.83665306,17742247.648679,18120688.1533569,-6401056.83057455,17740128.5979517,18122302.6081469,-6402249.02501332,17738009.4202777,18123916.6592068,3662542.68943297,16120850.8629347,20769442.1895103,3660589.12259082,16122614.6399614,20768389.8039676,3658635.75446058,16124378.4441313,20767336.9758724,3656682.58507975,16126142.2753842,20766283.7052475,3654729.61448112,16127906.1336639,20765229.992113,3652776.84270159,16129670.0189106,20764175.8364912,3650824.26977509,16131433.9310673,20763121.2384031,3648871.89573978,16133197.8700729,20762066.1978717,3646919.72063034,16134961.8358697,20761010.7149183,3644967.74448235,16136725.828399,20759954.7895647,3643015.96733149,16138489.847602,20758898.4218326,3641064.3892092,16140253.8934237,20757841.6117416,3639113.01014914,16142017.9658072,20756784.3593125,3637161.83019081,16143782.0646902,20755726.6645692,-13586111.1541769,22229441.8147122,-4460712.175325,-13586731.0774689,22229602.155873,-4457639.19322213,-13587350.7563338,22229762.2257474,-4454566.11487692,-13587970.1908025,22229922.0242945,-4451492.94033874,-13588589.3809008,22230081.551472,-4448419.66968007,-13589208.3266504,22230240.8072368,-4445346.30299441,3623509.14818944,16156131.4940389,20748310.4183347,3621559.56226863,16157895.8028537,20747249.1858343,3619610.17576266,16159660.1376451,20746187.511213,-13591681.6667934,22230875.1153551,-4433051.87687675,-13592299.3912456,22231033.0134389,-4429978.03086467,-13592916.8715179,22231190.6398608,-4426904.08919663,-13593534.1076399,22231347.9945794,-4423830.05192796,-13594151.099635,22231505.077552,-4420755.91914433,-13594767.8475321,22231661.8887374,-4417681.69090388
3251558.70850453,26195007.8183826,-2107622.92525782,3251232.76896207,26194798.1429798,-2110800.65069738,3250906.74629818,26194588.0920255,-2113978.33080465,3250580.64046344,26194377.6655358,-2117155.96551103,3250254.45140809,26194166.8635263,-2120333.55475152,3249928.17908266,26193955.6860129,-2123511.09845781,3249601.82343777,26193744.1330116,-2126688.59656123,3249275.38442376,26193532.2045382,-2129866.0489953,3248948.86198923,26193319.9006074,-2133043.45571169,3248622.25609133,26193107.2212393,-2136220.81657751,3248295.56667073,26192894.1664437,-2139398.13162077,3247968.79369024,26192680.7362443,-2142575.40065464,3247641.93709244,26192466.9306522,-2145752.62368805,3247314.99682882,26192252.7496837,-2148929.8006446,3246987.9728479,26192038.1933536,-2152106.93147612,3246660.86510516,26191823.2616812,-2155284.01606627,3246333.67354356,26191607.9546776,-2158461.05442138,3246006.39812508,26191392.2723662,-2161638.04636272,3245679.03879179,26191176.2147575,-2164814.99190479,3245351.59549097,26190959.7818656,-2167991.89101127,3245024.06818221,26190742.9737123,-2171168.74352756,5658891.45066723,20690651.2425787,13829366.0488823,3244368.76134174,26190308.2316854,-2177522.30853013,3244040.98170031,26190090.2978367,-2180699.02098652,3243713.11785336,26189871.9887914,-2183875.6865801,3243385.16974761,26189653.3045629,-2187052.30527993,3243057.13733427,26189434.2451678,-2190228.87701305,3242729.02056417,26189214.8106226,-2193405.40170861,3242400.81938793,26188995.0009434,-2196581.87929879,3242072.53375605,26188774.8161462,-2199758.30971673,3241744.1636195,26188554.2562477,-2202934.6928912,3241415.70892861,26188333.3212639,-2206111.02875706,3241087.16963406,26188112.011211,-2209287.31724561,5648435.35083497,20670335.5676771,13863953.8090598,3240429.83703477,26187668.265962,-2215639.75183626,5646687.73321806,20666946.0020987,13869713.7845245,3239772.16542789,26187223.0206319,-2221991.99610836,3239443.202373,26186999.8354771,-2225168.04670699,3239114.15441854,26186776.2753512,-2228344.04951816,3238785.02151448,26186552.3402701,-2231520.00448122,3238455.80361175,26186328.0302504,-2234695.91152469,3238126.50066084,26186103.3453085,-2237871.77058244,3237797.11261272,26185878.2854607,-2241047.58158373,3237467.63941806,26185652.8507236,-2244223.34446078,3237138.08102726,26185427.0411134,-2247399.05914779,3236808.43739142,26185200.8566469,-2250574.72557316,3236478.70846137,26184974.2973404,-2253750.34366747,3236148.89418781,26184747.3632106,-2256925.91336233,3235818.99452144,26184520.054274,-2260101.43459002,3235489.00941258,26184292.3705466,-2263276.90728589,-13509288.1608091,22208050.8995738,-4831812.7410307,-13509937.8581568,22208243.7553083,-4828751.88890682,-13510587.3078473,22208436.3448756,-4825690.932614,-13511236.5099054,22208628.6682325,-4822629.87222333,-13511885.4643576,22208820.7253365,-4819568.70779805,-13512534.1712313,22209012.516145,-4816507.43939746,-13513182.6305516,22209204.0406151,-4813446.06709202,-13513830.8423444,22209395.2987039,-4810384.59094792,-13514478.806636,22209586.2903685,-4807323.01103014,-13515126.5234528,22209777.0155665,-4804261.3274022,-13515773.9928204,22209967.4742548,-4801199.54013291,3231522.50571077,26181530.9382095,-2301378.76883482,3231191.40537716,26181298.383719,-2304553.60431096,3230860.2189122,26181065.4546707,-2307728.39029408,-13518361.3963289,22210726.6430588,-4788951.35591422,3230197.58739335,26180598.4729695,-2314077.8134888,-13519653.6140711,22211104.6272929,-4782826.64364285,-13520299.3520315,22211293.2192185,-4779764.13269348,-13520944.8427543,22211481.5442935,-4776701.51861554,-13521590.0862645,22211669.6024747,-4773638.80148093,-13522235.082591,22211857.3937201,-4770575.98134269,-13522879.8317591,22212044.9179869,-4767513.0582705,-13523524.3337994,22212232.1752337,-4764450.03230952,-13524168.5887295,22212419.1654153,-4761386.90356621,3227211.46905511,26178478.5191207,-2342647.75004843,-13525456.3573764,22212792.3444159,-4755260.33793624,-13526099.8711515,22212978.5331512,-4752196.90115411,-13526743.1379238,22213164.4546515,-4749133.36184099,-13527386.157714,22213350.1088725,-4746069.72008963,-13528028.9305634,22213535.495776,-4743005.9758934,-13528671.4564861,22213720.6153157,-4739942.12937713,-13529313.7355179,22213905.4674519,-4736878.18056088,-13529955.7676795,22214090.0521404,-4733814.1295367,-13530597.5529995,22214274.3693391,-4730749.97636035,-13531239.0915011,22214458.4190047,-4727685.72111222,-13531880.38321,22214642.2010944,-4724621.36386121,-6295878.50022565,9522648.14909575,22835531.1977132,3222885.77633579,26175362.8337744,-2383908.22953587,-13533802.7778557,22215191.941486,-4715427.68069157,-13534443.0826722,22215374.6528509,-4712362.91601547,-13535083.1408258,22215557.0964266,-4709298.04967526,-13535722.952352,22215739.2721733,-4706233.08169269,-13536362.5172686,22215921.1800458,-4703168.01217592,-13537001.835607,22216102.8200033,-4700102.84116565,-13537640.9073923,22216284.1920028,-4697037.56873489,-13538279.7326502,22216465.2960015,-4693972.19495288,-13538918.3114094,22216646.1319578,-4690906.7198746,-13539556.6436926,22216826.699828,-4687841.14358355,-13540194.7295296,22217006.9995707,-4684775.46613002,-13540832.568949,22217187.0311439,-4681709.68756931,-13541470.1619736,22217366.7945043,-4678643.80798584,-13542107.5086301,22217546.2896094,-4675577.82744322,-13542744.6089456,22217725.516417,-4672511.74600567,-13543381.4629511,22217904.474886,-4669445.56371627,-13544018.0706685,22218083.1649725,-4666379.28066447,-13544654.43213,22218261.5866359,-4663312.89688811,-13545290.547356,22218439.7398319,-4660246.41248292,-13545926.4163827,22218617.624521,-4657179.82746777,-13546562.0392299,22218795.2406589,-4654113.14194183,-13547197.4159303,22218972.5882048,-4651046.35594143,-13547832.5465035,22219149.6671145,-4647979.46956512,-13548467.4309795,22219326.4773466,-4644912.48286343,-13549102.069379,22219503.018857,-4641845.39593094,-13549736.4617371,22219679.2916059,-4638778.20879163,-13550370.6080817,22219855.2955513,-4635710.92150579,-13551004.5084345,22220031.0306494,-4632643.53416287,-13551638.1628232,22220206.4968582,-4629576.04682362,-13552271.5712742,22220381.6941354,-4626508.45955633,-13552904.733811,22220556.6224378,-4623440.77244094,-13553537.650468,22220731.2817253,-4620372.98550578,-13554170.3212693,22220905.6719548,-4617305.09883051,-13554802.7462379,22221079.7930831,-4614237.11249803,-13555434.9254043,22221253.645069,-4611169.0265563,-13556066.858792,22221427.2278692,-4608100.84108715,-13556698.5464279,22221600.5414418,-4605032.55615439,-13557329.9883394,22221773.5857444,-4601964.17182244,3209819.68238247,26165636.5543398,-2507637.16052749,3209482.8812484,26165379.6888942,-2510808.63760733,-13559222.8399968,22222291.1026119,-4592758.42307568,-13559853.29928,22222463.0694137,-4589689.64179433,3208471.94170818,26164606.8519587,-2520322.7450866,-13561113.4811026,22222806.1945327,-4583551.78208124,-13561743.2036958,22222977.3527658,-4580482.70378017,-13562372.6807809,22223148.2413919,-4577413.52659728,-13563001.9123831,22223318.8603687,-4574344.2506055,-13563630.8985304,22223489.2096542,-4571274.87586552,3703613.4335945,16083817.9180631,20791440.0186603,3701655.70190347,16085581.111689,20790396.9316307,3699698.16815715,16087344.3337023,20789353.4015869,3697740.83243638,16089107.5840039,20788309.4285743,3695783.6947686,16090870.862543,20787265.0126098,3693826.75518576,16092634.1692645,20786220.153713,3691870.01371096,16094397.5041214,20785174.8518986,3689913.47039949,16096160.8670378,20784129.1071984,3687957.12526774,16097924.2579725,20783082.9196237,3686000.97835687,16099687.6768622,20782036.2891987,3684045.02969954,16101451.1236512,20780989.2159435,3682089.2793341,16103214.5982787,20779941.6998808,3680133.72729709,16104978.1006854,20778893.7410328,3678178.37361931,16106741.6308172,20777845.3394183,3676223.21833709,16108505.1886151,20776796.4950592,3674268.26148736,16110268.7740195,20775747.2079778,3672313.50310439,16112032.386973,20774697.4781948,3670358.94322508,16113796.027416,20773647.3057326,3668404.58188522,16115559.6952899,20772596.6906128,3666450.41911537,16117323.3905407,20771545.6328544,3664496.45495257,16119087.1131087,20770494.1324796,-13577406.5480648,22227168.5768308,-4503723.78216774,-13578029.8961829,22227332.7116049,-4500652.1544186,-13578652.9994946,22227496.5756791,-4497580.42949877,-13579275.8580267,22227660.1690113,-4494508.60747527,-13579898.4718064,22227823.4915598,-4491436.68841396,-13580520.840861,22227986.5432825,-4488364.67238009,-13581142.9652177,22228149.3241376,-4485292.55943972,-13581764.8449023,22228311.834083,-4482220.34966407,-13582386.4799428,22228474.0730768,-4479148.04311679,-13583007.8703655,22228636.041077,-4476075.63986632,-13583629.0161975,22228797.7380417,-4473003.13998061,-13584249.9174677,22228959.1639295,-4469930.54351618,-13584870.5742035,22229120.3186986,-4466857.85053809,-13585490.9864308,22229281.2023067,-4463785.06111951,3194574.50668622,26153708.1502748,-2650299.28657939,3194233.63757609,26153434.4974056,-2653468.26996747,3193892.67693548,26153160.4718896,-2656637.19644384,-6443295.70541215,9290286.17810131,22889944.6993171,3193210.48089289,26152611.3030103,-2662974.87815428,3192869.24538199,26152336.1596742,-2666143.63335806,-13589827.0280792,22230399.7915473,-4442272.84034476,-13590445.4852492,22230558.5043705,-4439199.28162469,-13591063.6981409,22230716.9456527,-4436125.62713251,3191503.38569055,26151231.860849,-2678818.0807622,3191161.69110917,26150954.8548615,-2681986.54894601,3190819.90456376,26150677.4763954,-2685154.95955578,3190478.02600688,26150399.7254703,-2688323.31251105,3190136.05538958,26150121.6021042,-2691491.6077454,3189793.99266403,26149843.1063162,-2694659.84518323
